[2026-05-13T03:45:09+00:00] starting L base 10k training on GPU 5
Device: cuda
Dataset: datasets/simple_tcno_stratified_1p_10000steps_10x.npz
Shapes: pos=(20480, 10001, 1, 2), vel=(20480, 10001, 1, 2), coll=(20480, 10000)
Splits: train=16384, val=2048, test=2048
Materialized train samples on cuda: 163856384
Samples per epoch: 8388608
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/shawheen/.netrc.
wandb: Currently logged in as: synaderi (synaderi-uc-davis) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/shawheen/research_project/particle_nn_sim_files/particle_nn_sim/wandb/run-20260513_034653-hdnl525a
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run L-base-10k-gpu5
wandb: ⭐️ View project at https://wandb.ai/synaderi-uc-davis/particle-nn-sim
wandb: 🚀 View run at https://wandb.ai/synaderi-uc-davis/particle-nn-sim/runs/hdnl525a
Epoch 12925 | train_loss=0.000568 | train_mse=0.000568 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000574 | val_mse=0.000574 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=12916 | lr=1.00e-06 | sec=3.74
Epoch 12950 | train_loss=0.000568 | train_mse=0.000568 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000574 | val_mse=0.000574 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=12937 | lr=1.00e-06 | sec=3.66
Epoch 12975 | train_loss=0.000567 | train_mse=0.000567 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000574 | val_mse=0.000574 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=12974 | lr=1.00e-06 | sec=3.70
Epoch 13000 | train_loss=0.000566 | train_mse=0.000566 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000574 | val_mse=0.000574 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=12998 | lr=1.00e-06 | sec=3.71
Epoch 13025 | train_loss=0.000566 | train_mse=0.000566 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000573 | val_mse=0.000573 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13012 | lr=1.00e-06 | sec=3.72
Epoch 13050 | train_loss=0.000567 | train_mse=0.000567 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000573 | val_mse=0.000573 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13046 | lr=1.00e-06 | sec=3.71
Epoch 13075 | train_loss=0.000566 | train_mse=0.000566 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000574 | val_mse=0.000574 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13073 | lr=1.00e-06 | sec=3.73
Epoch 13100 | train_loss=0.000567 | train_mse=0.000567 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000573 | val_mse=0.000573 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13097 | lr=1.00e-06 | sec=3.71
Epoch 13125 | train_loss=0.000565 | train_mse=0.000565 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000572 | val_mse=0.000572 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13125 | lr=1.00e-06 | sec=3.80
Epoch 13150 | train_loss=0.000566 | train_mse=0.000566 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000572 | val_mse=0.000572 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13125 | lr=1.00e-06 | sec=3.72
Epoch 13175 | train_loss=0.000565 | train_mse=0.000565 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000572 | val_mse=0.000572 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13156 | lr=1.00e-06 | sec=3.71
Epoch 13200 | train_loss=0.000565 | train_mse=0.000565 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000571 | val_mse=0.000571 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13193 | lr=1.00e-06 | sec=3.75
Epoch 13225 | train_loss=0.000564 | train_mse=0.000564 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000571 | val_mse=0.000571 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13219 | lr=1.00e-06 | sec=3.74
Epoch 13250 | train_loss=0.000565 | train_mse=0.000565 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000571 | val_mse=0.000571 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13241 | lr=1.00e-06 | sec=3.73
Epoch 13275 | train_loss=0.000564 | train_mse=0.000564 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000571 | val_mse=0.000571 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13269 | lr=1.00e-06 | sec=3.74
Epoch 13300 | train_loss=0.000563 | train_mse=0.000563 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000571 | val_mse=0.000571 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13287 | lr=1.00e-06 | sec=3.72
Epoch 13325 | train_loss=0.000563 | train_mse=0.000563 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000570 | val_mse=0.000570 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13324 | lr=1.00e-06 | sec=3.72
Epoch 13350 | train_loss=0.000564 | train_mse=0.000564 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000570 | val_mse=0.000570 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13346 | lr=1.00e-06 | sec=3.74
Epoch 13375 | train_loss=0.000563 | train_mse=0.000563 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000570 | val_mse=0.000570 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13367 | lr=1.00e-06 | sec=3.72
Epoch 13400 | train_loss=0.000563 | train_mse=0.000563 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000569 | val_mse=0.000569 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13397 | lr=1.00e-06 | sec=3.73
Epoch 13425 | train_loss=0.000563 | train_mse=0.000563 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000569 | val_mse=0.000569 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13414 | lr=1.00e-06 | sec=3.72
Epoch 13450 | train_loss=0.000562 | train_mse=0.000562 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000569 | val_mse=0.000569 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13444 | lr=1.00e-06 | sec=3.73
Epoch 13475 | train_loss=0.000563 | train_mse=0.000563 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000569 | val_mse=0.000569 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13466 | lr=1.00e-06 | sec=3.73
Epoch 13500 | train_loss=0.000562 | train_mse=0.000562 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000569 | val_mse=0.000569 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13498 | lr=1.00e-06 | sec=3.74
Epoch 13525 | train_loss=0.000562 | train_mse=0.000562 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000568 | val_mse=0.000568 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13520 | lr=1.00e-06 | sec=3.73
Epoch 13550 | train_loss=0.000561 | train_mse=0.000561 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000568 | val_mse=0.000568 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13548 | lr=1.00e-06 | sec=3.72
Epoch 13575 | train_loss=0.000560 | train_mse=0.000560 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000568 | val_mse=0.000568 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13571 | lr=1.00e-06 | sec=3.72
Epoch 13600 | train_loss=0.000560 | train_mse=0.000560 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000568 | val_mse=0.000568 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13594 | lr=1.00e-06 | sec=3.66
Epoch 13625 | train_loss=0.000561 | train_mse=0.000561 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000567 | val_mse=0.000567 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13622 | lr=1.00e-06 | sec=3.72
Epoch 13650 | train_loss=0.000560 | train_mse=0.000560 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000567 | val_mse=0.000567 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13646 | lr=1.00e-06 | sec=3.72
Epoch 13675 | train_loss=0.000560 | train_mse=0.000560 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000567 | val_mse=0.000567 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13672 | lr=1.00e-06 | sec=3.74
Epoch 13700 | train_loss=0.000560 | train_mse=0.000560 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000566 | val_mse=0.000566 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13700 | lr=1.00e-06 | sec=3.81
Epoch 13725 | train_loss=0.000560 | train_mse=0.000560 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000566 | val_mse=0.000566 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13723 | lr=1.00e-06 | sec=3.73
Epoch 13750 | train_loss=0.000560 | train_mse=0.000560 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000566 | val_mse=0.000566 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13749 | lr=1.00e-06 | sec=3.74
Epoch 13775 | train_loss=0.000558 | train_mse=0.000558 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000566 | val_mse=0.000566 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13764 | lr=1.00e-06 | sec=3.75
Epoch 13800 | train_loss=0.000559 | train_mse=0.000559 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000566 | val_mse=0.000566 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13799 | lr=1.00e-06 | sec=3.74
Epoch 13825 | train_loss=0.000558 | train_mse=0.000558 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000565 | val_mse=0.000565 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13813 | lr=1.00e-06 | sec=3.74
Epoch 13850 | train_loss=0.000558 | train_mse=0.000558 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000565 | val_mse=0.000565 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13846 | lr=1.00e-06 | sec=3.71
Epoch 13875 | train_loss=0.000558 | train_mse=0.000558 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000564 | val_mse=0.000564 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13867 | lr=1.00e-06 | sec=3.72
Epoch 13900 | train_loss=0.000557 | train_mse=0.000557 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000564 | val_mse=0.000564 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13889 | lr=1.00e-06 | sec=3.69
Epoch 13925 | train_loss=0.000557 | train_mse=0.000557 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000564 | val_mse=0.000564 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13925 | lr=1.00e-06 | sec=3.81
Epoch 13950 | train_loss=0.000558 | train_mse=0.000558 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000564 | val_mse=0.000564 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13945 | lr=1.00e-06 | sec=3.73
Epoch 13975 | train_loss=0.000557 | train_mse=0.000557 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000564 | val_mse=0.000564 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13965 | lr=1.00e-06 | sec=3.72
Epoch 14000 | train_loss=0.000556 | train_mse=0.000556 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000563 | val_mse=0.000563 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=13991 | lr=1.00e-06 | sec=3.66
Epoch 14025 | train_loss=0.000556 | train_mse=0.000556 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000563 | val_mse=0.000563 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14015 | lr=1.00e-06 | sec=3.66
Epoch 14050 | train_loss=0.000557 | train_mse=0.000557 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000563 | val_mse=0.000563 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14044 | lr=1.00e-06 | sec=3.74
Epoch 14075 | train_loss=0.000556 | train_mse=0.000556 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000563 | val_mse=0.000563 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14074 | lr=1.00e-06 | sec=3.74
Epoch 14100 | train_loss=0.000556 | train_mse=0.000556 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000562 | val_mse=0.000562 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14099 | lr=1.00e-06 | sec=3.74
Epoch 14125 | train_loss=0.000556 | train_mse=0.000556 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000562 | val_mse=0.000562 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14114 | lr=1.00e-06 | sec=3.75
Epoch 14150 | train_loss=0.000554 | train_mse=0.000554 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000562 | val_mse=0.000562 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14149 | lr=1.00e-06 | sec=3.74
Epoch 14175 | train_loss=0.000556 | train_mse=0.000556 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000562 | val_mse=0.000562 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14173 | lr=1.00e-06 | sec=3.74
Epoch 14200 | train_loss=0.000555 | train_mse=0.000555 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000561 | val_mse=0.000561 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14200 | lr=1.00e-06 | sec=3.81
Epoch 14225 | train_loss=0.000554 | train_mse=0.000554 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000561 | val_mse=0.000561 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14224 | lr=1.00e-06 | sec=3.72
Epoch 14250 | train_loss=0.000554 | train_mse=0.000554 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000561 | val_mse=0.000561 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14248 | lr=1.00e-06 | sec=3.70
Epoch 14275 | train_loss=0.000554 | train_mse=0.000554 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000561 | val_mse=0.000561 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14268 | lr=1.00e-06 | sec=3.72
Epoch 14300 | train_loss=0.000553 | train_mse=0.000553 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000561 | val_mse=0.000561 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14298 | lr=1.00e-06 | sec=3.73
Epoch 14325 | train_loss=0.000553 | train_mse=0.000553 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000560 | val_mse=0.000560 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14317 | lr=1.00e-06 | sec=3.74
Epoch 14350 | train_loss=0.000553 | train_mse=0.000553 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000560 | val_mse=0.000560 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14349 | lr=1.00e-06 | sec=3.72
Epoch 14375 | train_loss=0.000552 | train_mse=0.000552 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000560 | val_mse=0.000560 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14371 | lr=1.00e-06 | sec=3.72
Epoch 14400 | train_loss=0.000553 | train_mse=0.000553 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000559 | val_mse=0.000559 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14399 | lr=1.00e-06 | sec=3.72
Epoch 14425 | train_loss=0.000552 | train_mse=0.000552 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000559 | val_mse=0.000559 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14415 | lr=1.00e-06 | sec=3.71
Epoch 14450 | train_loss=0.000552 | train_mse=0.000552 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000559 | val_mse=0.000559 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14441 | lr=1.00e-06 | sec=3.74
Epoch 14475 | train_loss=0.000552 | train_mse=0.000552 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000559 | val_mse=0.000559 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14474 | lr=1.00e-06 | sec=3.71
Epoch 14500 | train_loss=0.000552 | train_mse=0.000552 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000558 | val_mse=0.000558 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14478 | lr=1.00e-06 | sec=3.73
